timestamp,station_id,temperature,temperature_corrected,rule_score,statistical_score,isolation_score,temporal_score,anomaly_score,diagnosed_fault,diagnosis_confidence,correction_applied
2025-12-09 11:00:00,42182,22.7,22.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 12:00:00,42182,21.6,21.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 13:00:00,42182,19.4,19.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 14:00:00,42182,17.2,17.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 15:00:00,42182,15.0,15.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 16:00:00,42182,13.5,13.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 17:00:00,42182,13.1,13.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 18:00:00,42182,12.6,12.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 19:00:00,42182,12.1,12.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 20:00:00,42182,11.5,11.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 21:00:00,42182,10.9,10.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 22:00:00,42182,10.2,10.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-09 23:00:00,42182,10.1,10.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 00:00:00,42182,9.9,9.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 01:00:00,42182,10.2,10.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 02:00:00,42182,10.5,10.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 03:00:00,42182,10.8,10.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 04:00:00,42182,14.3,14.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 05:00:00,42182,17.9,17.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 06:00:00,42182,21.5,21.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 07:00:00,42182,22.8,22.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 08:00:00,42182,24.1,24.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 09:00:00,42182,25.4,19.7,0,0,1,0,1,NOISE,0.64,1
2025-12-10 10:00:00,42182,24.2,12.55,0,0,1,0,1,DRIFT,0.61,1
2025-12-10 11:00:00,42182,23.1,23.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 12:00:00,42182,21.9,21.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 13:00:00,42182,19.4,19.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 14:00:00,42182,16.9,16.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 15:00:00,42182,14.4,14.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 16:00:00,42182,13.3,13.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 17:00:00,42182,12.7,12.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 18:00:00,42182,12.1,12.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 19:00:00,42182,11.6,11.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 20:00:00,42182,11.0,11.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 21:00:00,42182,10.5,10.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-10 22:00:00,42182,9.5,9.5,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-10 23:00:00,42182,9.3,9.3,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-11 00:00:00,42182,9.0,9.0,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-11 01:00:00,42182,9.3,9.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 02:00:00,42182,9.6,9.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 03:00:00,42182,9.9,9.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 04:00:00,42182,15.1,15.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 05:00:00,42182,18.2,18.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 06:00:00,42182,21.3,21.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 07:00:00,42182,22.6,22.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 08:00:00,42182,23.9,16.65,0,0,1,0,1,NOISE,0.81,1
2025-12-11 09:00:00,42182,25.2,19.75,0,0,1,0,1,NOISE,0.58,1
2025-12-11 10:00:00,42182,23.6,12.5,0,0,1,0,1,DRIFT,0.58,1
2025-12-11 11:00:00,42182,22.4,22.4,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-11 12:00:00,42182,21.1,21.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 13:00:00,42182,18.7,18.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 14:00:00,42182,16.3,16.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 15:00:00,42182,13.9,13.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 16:00:00,42182,13.0,13.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 17:00:00,42182,12.4,12.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 18:00:00,42182,11.7,11.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 19:00:00,42182,11.2,11.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 20:00:00,42182,10.7,10.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 21:00:00,42182,10.2,10.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 22:00:00,42182,9.7,9.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-11 23:00:00,42182,9.4,9.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 00:00:00,42182,9.1,9.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 01:00:00,42182,9.3,9.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 02:00:00,42182,9.6,9.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 03:00:00,42182,9.8,9.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 04:00:00,42182,13.7,13.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 05:00:00,42182,17.3,17.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 06:00:00,42182,20.8,20.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 07:00:00,42182,22.3,22.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 08:00:00,42182,23.7,15.5,0,0,1,0,1,NOISE,0.83,1
2025-12-12 09:00:00,42182,25.2,19.05,0,0,1,0,1,NOISE,0.66,1
2025-12-12 10:00:00,42182,24.2,11.75,0,0,1,0,1,DRIFT,0.65,1
2025-12-12 11:00:00,42182,22.9,22.9,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-12 12:00:00,42182,21.5,21.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 13:00:00,42182,19.1,19.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 14:00:00,42182,16.7,16.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 15:00:00,42182,14.3,14.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 16:00:00,42182,13.7,13.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 17:00:00,42182,13.1,13.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 18:00:00,42182,12.5,12.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 19:00:00,42182,12.0,12.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 20:00:00,42182,11.5,11.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 21:00:00,42182,10.9,10.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 22:00:00,42182,10.4,10.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-12 23:00:00,42182,9.8,9.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 00:00:00,42182,9.2,9.2,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-13 01:00:00,42182,9.5,9.5,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-13 02:00:00,42182,9.8,9.8,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-13 03:00:00,42182,10.1,10.1,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-13 04:00:00,42182,13.2,13.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 05:00:00,42182,16.7,16.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 06:00:00,42182,20.3,20.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 07:00:00,42182,21.7,21.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 08:00:00,42182,23.2,23.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 09:00:00,42182,24.6,18.5,0,0,1,0,1,NOISE,0.66,1
2025-12-13 10:00:00,42182,23.4,23.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 11:00:00,42182,22.1,22.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 12:00:00,42182,20.7,20.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 13:00:00,42182,18.7,18.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 14:00:00,42182,16.6,16.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 15:00:00,42182,14.5,14.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 16:00:00,42182,13.5,13.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 17:00:00,42182,12.9,12.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 18:00:00,42182,12.3,12.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 19:00:00,42182,11.7,11.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 20:00:00,42182,11.2,11.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 21:00:00,42182,10.6,10.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 22:00:00,42182,10.9,10.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-13 23:00:00,42182,10.5,10.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 00:00:00,42182,10.1,10.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 01:00:00,42182,10.2,10.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 02:00:00,42182,10.2,10.2,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-14 03:00:00,42182,10.3,10.3,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-14 04:00:00,42182,13.3,13.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 05:00:00,42182,16.5,16.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 06:00:00,42182,19.7,19.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 07:00:00,42182,21.2,21.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 08:00:00,42182,22.7,22.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 09:00:00,42182,24.1,18.1,0,0,1,0,1,NOISE,0.62,1
2025-12-14 10:00:00,42182,22.2,22.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 11:00:00,42182,21.2,21.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 12:00:00,42182,20.2,20.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 13:00:00,42182,18.3,18.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 14:00:00,42182,16.3,16.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 15:00:00,42182,14.4,14.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 16:00:00,42182,14.7,14.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 17:00:00,42182,13.9,13.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 18:00:00,42182,13.2,13.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 19:00:00,42182,12.8,12.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 20:00:00,42182,12.3,12.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 21:00:00,42182,11.9,11.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 22:00:00,42182,11.9,11.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-14 23:00:00,42182,11.5,11.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 00:00:00,42182,11.1,11.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 01:00:00,42182,11.1,11.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 02:00:00,42182,11.1,11.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 03:00:00,42182,11.1,11.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 04:00:00,42182,14.2,14.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 05:00:00,42182,16.9,16.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 06:00:00,42182,19.7,19.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 07:00:00,42182,21.2,21.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 08:00:00,42182,22.6,15.55,0,0,1,0,1,NOISE,0.67,1
2025-12-15 09:00:00,42182,24.1,18.3,0,0,1,0,1,NOISE,0.57,1
2025-12-15 10:00:00,42182,23.1,13.05,0,0,1,0,1,DRIFT,0.52,1
2025-12-15 11:00:00,42182,22.2,22.2,0,0,1,0,1,SUSPICIOUS,0.4,0
2025-12-15 12:00:00,42182,21.2,21.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 13:00:00,42182,19.0,19.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 14:00:00,42182,16.9,16.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 15:00:00,42182,14.7,14.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 16:00:00,42182,13.1,13.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 17:00:00,42182,12.5,12.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 18:00:00,42182,12.0,12.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 19:00:00,42182,11.5,11.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 20:00:00,42182,11.1,11.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 21:00:00,42182,10.7,10.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 22:00:00,42182,10.4,10.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-15 23:00:00,42182,10.2,10.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 00:00:00,42182,10.0,10.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 01:00:00,42182,10.4,10.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 02:00:00,42182,10.7,10.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 03:00:00,42182,11.0,11.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 04:00:00,42182,13.7,13.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 05:00:00,42182,16.3,16.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 06:00:00,42182,19.0,19.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 07:00:00,42182,20.6,20.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 08:00:00,42182,22.2,15.0,0,0,1,0,1,NOISE,0.66,1
2025-12-16 09:00:00,42182,23.8,17.65,0,0,1,0,1,NOISE,0.58,1
2025-12-16 10:00:00,42182,23.2,12.35,0,0,1,0,1,DRIFT,0.57,1
2025-12-16 11:00:00,42182,22.2,22.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 12:00:00,42182,21.2,21.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 13:00:00,42182,19.1,19.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 14:00:00,42182,17.0,17.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 15:00:00,42182,14.9,14.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 16:00:00,42182,15.6,15.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 17:00:00,42182,14.6,14.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 18:00:00,42182,13.6,13.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 19:00:00,42182,13.1,13.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 20:00:00,42182,12.6,12.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 21:00:00,42182,12.2,12.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 22:00:00,42182,12.3,12.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-16 23:00:00,42182,11.4,11.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 00:00:00,42182,10.6,10.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 01:00:00,42182,11.0,11.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 02:00:00,42182,11.5,11.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 03:00:00,42182,12.0,12.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 04:00:00,42182,14.6,14.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 05:00:00,42182,17.0,17.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 06:00:00,42182,19.3,19.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 07:00:00,42182,20.9,20.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 08:00:00,42182,22.5,22.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 09:00:00,42182,24.0,18.15,0,0,1,0,1,NOISE,0.54,1
2025-12-17 10:00:00,42182,23.1,23.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 11:00:00,42182,22.0,22.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 12:00:00,42182,21.0,21.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 13:00:00,42182,19.0,19.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 14:00:00,42182,16.9,16.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 15:00:00,42182,14.9,14.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 16:00:00,42182,14.3,14.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 17:00:00,42182,13.6,13.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 18:00:00,42182,13.0,13.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 19:00:00,42182,12.4,12.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 20:00:00,42182,11.9,11.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 21:00:00,42182,11.4,11.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 22:00:00,42182,11.1,11.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-17 23:00:00,42182,10.9,10.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 00:00:00,42182,10.6,10.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 01:00:00,42182,10.8,10.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 02:00:00,42182,11.0,11.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 03:00:00,42182,11.1,11.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 04:00:00,42182,14.4,14.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 05:00:00,42182,15.9,15.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 06:00:00,42182,17.5,17.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 07:00:00,42182,19.1,19.1,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 08:00:00,42182,20.7,20.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 09:00:00,42182,22.3,22.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 10:00:00,42182,18.9,18.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 11:00:00,42182,18.4,18.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 12:00:00,42182,17.9,17.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 13:00:00,42182,16.5,16.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 14:00:00,42182,15.0,15.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 15:00:00,42182,13.6,13.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 16:00:00,42182,12.6,12.6,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 17:00:00,42182,12.2,12.2,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 18:00:00,42182,11.8,11.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 19:00:00,42182,11.4,11.4,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 20:00:00,42182,11.0,11.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 21:00:00,42182,10.7,10.7,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 22:00:00,42182,9.9,9.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-18 23:00:00,42182,9.9,9.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 00:00:00,42182,9.8,9.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 01:00:00,42182,10.0,10.0,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 02:00:00,42182,10.3,10.3,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 03:00:00,42182,10.5,10.5,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 04:00:00,42182,12.8,12.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 05:00:00,42182,14.8,14.8,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 06:00:00,42182,16.9,16.9,0,0,0,0,0,NORMAL,0.0,0
2025-12-19 07:00:00,42182,18.4,18.4,0,0,0,0,0,NORMAL,0.0,0
