timestamp,station_id,station_name,latitude,longitude,temperature,humidity,pressure,wind_speed,wind_direction,hour,day,month,day_of_week,day_of_year,time_period,temperature_rolling_mean_24h,temperature_rolling_std_24h,temperature_deviation_24h,temperature_zscore_24h,pressure_rolling_mean_24h,pressure_rolling_std_24h,pressure_deviation_24h,pressure_zscore_24h,humidity_rolling_mean_24h,humidity_rolling_std_24h,humidity_deviation_24h,humidity_zscore_24h
2025-07-15 22:00:00,42181,Palam,28.5667,77.1167,26.0,94.0,1000.0,7.0,110.0,22,15,7,1,196,Night,28.820833333333336,2.172151641488686,-2.8208333333333364,-1.298635546181332,999.6125000000001,0.9799345586032147,0.3874999999999318,0.39543456917395486,82.41666666666667,10.24023040954563,11.583333333333329,1.1311594436913939
2025-07-15 23:00:00,42181,Palam,28.5667,77.1167,26.0,94.0,1000.0,7.0,90.0,23,15,7,1,196,Night,28.820833333333336,2.172151641488686,-2.8208333333333364,-1.298635546181332,999.6541666666667,0.9740007886271349,0.345833333333303,0.3550647364677795,82.41666666666667,10.24023040954563,11.583333333333329,1.1311594436913939
2025-07-16 00:00:00,42181,Palam,28.5667,77.1167,26.0,100.0,1000.0,7.0,110.0,0,16,7,2,197,Night,28.820833333333336,2.172151641488686,-2.8208333333333364,-1.298635546181332,999.6958333333333,0.966157412092818,0.30416666666667425,0.31482102487607183,82.625,10.429108511652824,17.375,1.666010089029784
2025-07-16 01:00:00,42181,Palam,28.5667,77.1167,28.2,87.0,1000.2,13.0,121.0,1,16,7,2,197,Night,28.820833333333336,2.172151641488686,-0.6208333333333371,-0.28581491341361803,999.7375000000001,0.9563574463722804,0.46249999999997726,0.483605791698871,83.08333333333333,10.950150551542777,3.9166666666666714,0.357681535813665
2025-07-16 02:00:00,42181,Palam,28.5667,77.1167,29.0,89.0,1002.0,9.0,130.0,2,16,7,2,197,Night,28.88333333333333,2.1296390113912156,0.1166666666666707,0.054782367360211255,999.8000000000001,0.9343679565755351,2.199999999999932,2.3545327989017806,82.83333333333333,10.781089186996569,6.166666666666671,0.5719892081130813
2025-07-16 03:00:00,42181,Palam,28.5667,77.1167,30.0,84.0,1002.0,11.0,150.0,3,16,7,2,197,Night,28.966666666666665,2.0915288077437326,1.033333333333335,0.49405646697644984,999.8833333333333,1.036577422886193,2.1166666666666742,2.041976431218361,82.83333333333333,10.781089186996569,1.1666666666666714,0.10821417450788061
2025-07-16 04:00:00,42181,Palam,28.5667,77.1167,31.0,79.0,1002.0,15.0,130.0,4,16,7,2,197,Night,29.049999999999997,2.091182315882467,1.9500000000000028,0.9324868449727273,999.9666666666667,1.1231425890671367,2.033333333333303,1.8103964297375237,82.83333333333333,10.781089186996569,-3.8333333333333286,-0.3555608590973201
2025-07-16 05:00:00,42181,Palam,28.5667,77.1167,32.0,75.0,1002.0,15.0,120.0,5,16,7,2,197,Morning,29.13333333333333,2.1286179771749247,2.8666666666666707,1.3467267012708757,1000.0500000000001,1.1974610822453895,1.9499999999999318,1.6284454074644643,82.83333333333333,10.781089186996569,-7.833333333333329,-0.7265808859814807
2025-07-16 06:00:00,42181,Palam,28.5667,77.1167,33.0,71.0,1002.0,17.0,110.0,6,16,7,2,197,Morning,29.216666666666665,2.201909579683065,3.783333333333335,1.7182055831184013,1000.1333333333333,1.2616988776982314,1.8666666666666742,1.4794866664794932,82.83333333333333,10.781089186996569,-11.833333333333329,-1.0976009128656412
2025-07-16 07:00:00,42181,Palam,28.5667,77.1167,31.0,71.0,1002.0,11.0,150.0,7,16,7,2,197,Morning,29.25833333333333,2.2654141893424136,1.7416666666666707,0.768807167740142,1000.2166666666667,1.3173315144087545,1.783333333333303,1.3537468084741748,83.0,10.554207897697932,-12.0,-1.1369872676676591
2025-07-16 08:00:00,42181,Palam,28.5667,77.1167,30.0,79.0,1001.0,15.0,90.0,8,16,7,2,197,Morning,29.174999999999997,2.1559321599390584,0.8250000000000028,0.38266510205187676,1000.3416666666667,1.3390186759364155,0.658333333333303,0.49165358569245565,83.33333333333333,10.007243753213729,-4.333333333333329,-0.43301966457464586
2025-07-16 09:00:00,42181,Palam,28.5667,77.1167,30.0,79.0,1001.0,7.0,100.0,9,16,7,2,197,Morning,29.049999999999997,2.0062944428231453,0.9500000000000028,0.4735097599449142,1000.4250000000001,1.3138890165610473,0.5749999999999318,0.4376320927812669,84.0,9.084147683213766,-5.0,-0.5504093696362181
2025-07-16 10:00:00,42181,Palam,28.5667,77.1167,33.0,63.0,999.0,9.0,170.0,10,16,7,2,197,Morning,28.966666666666665,1.9180303907156622,4.033333333333335,2.102851629909995,1000.5083333333333,1.282632031234917,-1.5083333333333258,-1.175967305199063,84.5,8.413240083086624,-21.5,-2.5554958360480002
2025-07-16 11:00:00,42181,Palam,28.5667,77.1167,33.0,67.0,1000.0,11.0,190.0,11,16,7,2,197,Morning,29.049999999999997,2.049177990019729,3.950000000000003,1.9276021991442398,1000.5500000000001,1.2118975419512323,-0.5500000000000682,-0.4538337449835348,84.16666666666667,9.101680048768369,-17.16666666666667,-1.8860986735069476
2025-07-16 12:00:00,42181,Palam,28.5667,77.1167,30.0,79.0,1000.0,9.0,140.0,12,16,7,2,197,Afternoon,29.174999999999997,2.195895380417235,0.8250000000000028,0.3757009588695647,1000.6333333333333,1.0917344264904592,-0.6333333333333258,-0.5801166638751778,83.83333333333333,9.585617245176117,-4.833333333333329,-0.5042276579284097
2025-07-16 13:00:00,42181,Palam,28.5667,77.1167,29.0,84.0,1001.0,7.0,130.0,13,16,7,2,197,Afternoon,29.174999999999997,2.195895380417235,-0.17499999999999716,-0.07969414279051217,1000.7166666666667,0.9489887829464919,0.283333333333303,0.2985634165807401,83.83333333333333,9.585617245176117,0.1666666666666714,0.01738716061822154
2025-07-16 14:00:00,42181,Palam,28.5667,77.1167,29.0,79.0,1001.0,6.0,120.0,14,16,7,2,197,Afternoon,29.174999999999997,2.195895380417235,-0.17499999999999716,-0.07969414279051217,1000.8000000000001,0.8767529025826775,0.1999999999999318,0.22811444297564998,83.83333333333333,9.585617245176117,-4.833333333333329,-0.5042276579284097
2025-07-16 15:00:00,42181,Palam,28.5667,77.1167,28.0,89.0,1002.0,9.0,100.0,15,16,7,2,197,Afternoon,29.174999999999997,2.195895380417235,-1.1749999999999972,-0.535089244450589,1000.8416666666667,0.8606957078215668,1.158333333333303,1.3458105144558712,83.625,9.636039688044487,5.375,0.5578017706453415
2025-07-16 16:00:00,42181,Palam,28.5667,77.1167,28.0,94.0,1002.0,4.0,120.0,16,16,7,2,197,Afternoon,29.13333333333333,2.2088097653960133,-1.1333333333333293,-0.5130968502079835,1000.9250000000001,0.8724029782932051,1.0749999999999318,1.2322287139632346,83.83333333333333,9.698348880840285,10.166666666666671,1.0482884036840103
2025-07-16 17:00:00,42181,Palam,28.5667,77.1167,28.0,94.0,1002.0,7.0,110.0,17,16,7,2,197,Evening,29.13333333333333,2.2088097653960133,-1.1333333333333293,-0.5130968502079835,1000.9666666666667,0.8995973334397581,1.033333333333303,1.1486620679300852,84.04166666666667,9.866408388707457,9.958333333333329,1.0093169612491495
2025-07-16 18:00:00,42181,Palam,28.5667,77.1167,28.0,94.0,1003.0,7.0,120.0,18,16,7,2,197,Evening,29.13333333333333,2.2088097653960133,-1.1333333333333293,-0.5130968502079835,1001.0083333333333,0.9240349450768618,1.9916666666666742,2.1554018895908813,84.04166666666667,9.866408388707457,9.958333333333329,1.0093169612491495
2025-07-16 19:00:00,42181,Palam,28.5667,77.1167,28.0,94.0,1003.0,4.0,110.0,19,16,7,2,197,Evening,29.13333333333333,2.2088097653960133,-1.1333333333333293,-0.5130968502079835,1001.0916666666667,1.0094840122693778,1.908333333333303,1.890404711852009,84.25,10.027137091955648,9.75,0.9723612942144788
2025-07-16 20:00:00,42181,Palam,28.5667,77.1167,28.0,94.0,1003.0,7.0,110.0,20,16,7,2,197,Evening,29.174999999999997,2.176005514698578,-1.1749999999999972,-0.5399802491597817,1001.1750000000001,1.0815648888109175,1.8249999999999318,1.687369864610115,84.45833333333333,10.180882197474038,9.541666666666671,0.9372141315056213
2025-07-16 21:00:00,42181,Palam,28.5667,77.1167,27.0,94.0,1002.0,7.0,120.0,21,16,7,2,197,Night,29.216666666666665,2.14185345714469,-2.216666666666665,-1.0349291914777907,1001.2583333333333,1.1428099110379126,0.7416666666666742,0.6489851544891524,84.45833333333333,10.180882197474038,9.541666666666671,0.9372141315056213
